"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-14 04:00","2022","01","14","04:00","-2.0","","-2.0","","100","","","M","2","","6","","","M","89.59","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-14 05:00","2022","01","14","05:00","-1.5","","-1.5","","100","","","M","","","0","","","M","89.66","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-14 06:00","2022","01","14","06:00","-1.4","","-1.8","","97","","","M","10","","3","","","M","89.68","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-14 07:00","2022","01","14","07:00","-1.4","","-1.4","","100","","","M","34","","3","","","M","89.72","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-14 08:00","2022","01","14","08:00","-1.2","","-1.2","","100","","","M","31","","1","","","M","89.75","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-14 09:00","2022","01","14","09:00","-0.5","","-0.5","","100","","","M","22","","2","","","M","89.78","","","","-1","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-14 10:00","2022","01","14","10:00","0.2","","0.2","","100","","","M","21","","5","","","M","89.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-14 11:00","2022","01","14","11:00","0.8","","0.8","","100","","","M","21","","4","","","M","89.81","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-14 12:00","2022","01","14","12:00","1.8","","-1.0","","82","","","M","19","","9","","","M","89.74","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-14 13:00","2022","01","14","13:00","2.3","","-1.8","","75","","","M","17","","18","","","M","89.70","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-14 14:00","2022","01","14","14:00","2.2","","-2.1","","73","","","M","19","","16","","","M","89.68","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-14 15:00","2022","01","14","15:00","2.1","","-2.5","","72","","","M","18","","19","","","M","89.67","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-14 16:00","2022","01","14","16:00","1.9","","-2.7","","71","","","M","18","","22","","","M","89.64","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-14 17:00","2022","01","14","17:00","1.6","","-2.8","","73","","","M","16","","18","","","M","89.58","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-14 18:00","2022","01","14","18:00","1.2","","-2.7","","75","","","M","19","","12","","","M","89.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-14 19:00","2022","01","14","19:00","1.8","","-2.8","","72","","","M","18","","16","","","M","89.47","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-14 20:00","2022","01","14","20:00","1.7","","-1.7","","78","","","M","16","","23","","","M","89.47","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-14 21:00","2022","01","14","21:00","1.5","","-0.8","","85","","","M","17","","17","","","M","89.38","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-14 22:00","2022","01","14","22:00","2.0","","-1.2","","79","","","M","18","","19","","","M","89.29","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-14 23:00","2022","01","14","23:00","2.3","","-1.5","","76","","","M","17","","16","","","M","89.23","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-15 00:00","2022","01","15","00:00","2.6","","-1.8","","73","","","M","18","","16","","","M","89.16","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-15 01:00","2022","01","15","01:00","2.4","","-1.6","","74","","","M","17","","13","","","M","89.11","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-15 02:00","2022","01","15","02:00","2.3","","-1.4","","76","","","M","15","","20","","","M","89.06","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-15 03:00","2022","01","15","03:00","2.5","","-1.7","","74","","","M","16","","18","","","M","89.03","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-15 04:00","2022","01","15","04:00","2.6","","-1.8","","73","","","M","15","","24","","","M","88.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-15 05:00","2022","01","15","05:00","2.8","","-2.0","","71","","","M","14","","29","","","M","89.00","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-15 06:00","2022","01","15","06:00","2.8","","-2.0","","70","","","M","17","","19","","","M","88.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-15 07:00","2022","01","15","07:00","2.8","","-1.9","","71","","","M","17","","21","","","M","88.77","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-15 08:00","2022","01","15","08:00","3.0","","-1.9","","70","","","M","17","","16","","","M","88.74","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-15 09:00","2022","01","15","09:00","3.2","","-1.9","","69","","","M","17","","20","","","M","88.73","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-15 10:00","2022","01","15","10:00","3.5","","-1.9","","68","","","M","18","","26","","","M","88.68","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-15 11:00","2022","01","15","11:00","3.6","","-1.9","","67","","","M","17","","20","","","M","88.65","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-15 12:00","2022","01","15","12:00","3.9","","-1.7","","67","","","M","18","","21","","","M","88.61","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-15 13:00","2022","01","15","13:00","4.2","","-1.6","","66","","","M","17","","21","","","M","88.52","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-15 14:00","2022","01","15","14:00","4.2","","-1.7","","65","","","M","17","","21","","","M","88.54","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-15 15:00","2022","01","15","15:00","4.3","","-1.9","","64","","","M","17","","22","","","M","88.53","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-15 16:00","2022","01","15","16:00","4.2","","-2.0","","64","","","M","18","","16","","","M","88.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-15 17:00","2022","01","15","17:00","3.9","","-2.3","","64","","","M","18","","23","","","M","88.59","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-15 18:00","2022","01","15","18:00","3.5","","-2.5","","65","","","M","19","","19","","","M","88.61","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-15 19:00","2022","01","15","19:00","3.1","","-2.7","","66","","","M","19","","13","","","M","88.66","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-15 20:00","2022","01","15","20:00","2.7","","-3.0","","66","","","M","19","","13","","","M","88.69","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-15 21:00","2022","01","15","21:00","2.3","","-3.0","","68","","","M","19","","16","","","M","88.73","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-15 22:00","2022","01","15","22:00","1.8","","-3.2","","69","","","M","19","","10","","","M","88.74","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-15 23:00","2022","01","15","23:00","1.3","","-3.5","","70","","","M","17","","12","","","M","88.77","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-16 00:00","2022","01","16","00:00","1.1","","-3.9","","69","","","M","17","","10","","","M","88.78","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-16 01:00","2022","01","16","01:00","1.1","","-4.4","","67","","","M","17","","8","","","M","88.85","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-16 02:00","2022","01","16","02:00","0.9","","-4.5","","68","","","M","18","","9","","","M","88.90","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-16 03:00","2022","01","16","03:00","-2.6","","-5.3","","82","","","M","2","","4","","","M","88.97","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-16 04:00","2022","01","16","04:00","-3.6","","-5.5","","87","","","M","34","","7","","","M","88.99","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-16 05:00","2022","01","16","05:00","-4.3","","-5.9","","89","","","M","36","","7","","","M","88.96","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-16 06:00","2022","01","16","06:00","-5.2","","-6.8","","88","","","M","1","","8","","","M","88.93","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-16 07:00","2022","01","16","07:00","-5.8","","-6.5","","95","","","M","35","","10","","","M","88.87","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-16 08:00","2022","01","16","08:00","-6.2","","-6.6","","97","","","M","36","","9","","","M","88.83","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-16 09:00","2022","01","16","09:00","-5.9","","-7.2","","91","","","M","35","","9","","","M","88.79","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-16 10:00","2022","01","16","10:00","1.5","","-4.1","","67","","","M","16","","12","","","M","88.72","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-16 11:00","2022","01","16","11:00","2.3","","-4.2","","62","","","M","17","","19","","","M","88.59","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-16 12:00","2022","01","16","12:00","2.3","","-4.3","","62","","","M","18","","16","","","M","88.49","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-16 13:00","2022","01","16","13:00","3.3","","-4.2","","58","","","M","17","","21","","","M","88.39","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-16 14:00","2022","01","16","14:00","3.0","","-4.1","","60","","","M","18","","25","","","M","88.37","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-16 15:00","2022","01","16","15:00","2.9","","-4.0","","61","","","M","16","","16","","","M","88.28","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-16 16:00","2022","01","16","16:00","3.0","","-4.0","","60","","","M","16","","23","","","M","88.19","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-16 17:00","2022","01","16","17:00","3.2","","-4.1","","59","","","M","16","","26","","","M","88.19","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-16 18:00","2022","01","16","18:00","3.1","","-4.0","","60","","","M","17","","19","","","M","88.20","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-16 19:00","2022","01","16","19:00","3.0","","-3.8","","61","","","M","17","","27","","","M","88.10","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-16 20:00","2022","01","16","20:00","3.0","","-3.5","","62","","","M","19","","21","","","M","88.11","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-16 21:00","2022","01","16","21:00","3.3","","-3.3","","62","","","M","18","","18","","","M","88.13","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-16 22:00","2022","01","16","22:00","3.3","","-3.1","","63","","","M","17","","18","","","M","88.12","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-16 23:00","2022","01","16","23:00","3.5","","-3.0","","62","","","M","18","","15","","","M","88.14","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-17 00:00","2022","01","17","00:00","3.5","","-3.0","","63","","","M","17","","21","","","M","88.11","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-17 01:00","2022","01","17","01:00","3.4","","-2.9","","63","","","M","17","","20","","","M","88.07","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-17 02:00","2022","01","17","02:00","3.3","","-3.0","","63","","","M","16","","16","","","M","88.08","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-17 03:00","2022","01","17","03:00","3.3","","-3.1","","63","","","M","17","","24","","","M","88.03","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-17 04:00","2022","01","17","04:00","3.4","","-3.2","","62","","","M","18","","19","","","M","88.00","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-17 05:00","2022","01","17","05:00","3.5","","-3.1","","62","","","M","17","","24","","","M","87.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-17 06:00","2022","01","17","06:00","3.4","","-3.1","","62","","","M","17","","20","","","M","87.96","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-17 07:00","2022","01","17","07:00","3.5","","-3.2","","62","","","M","17","","24","","","M","87.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-17 08:00","2022","01","17","08:00","3.2","","-3.1","","63","","","M","17","","13","","","M","87.92","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-17 09:00","2022","01","17","09:00","3.3","","-3.1","","63","","","M","16","","15","","","M","87.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-17 10:00","2022","01","17","10:00","3.8","","-3.2","","61","","","M","14","","22","","","M","87.81","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-17 11:00","2022","01","17","11:00","4.8","","-2.8","","58","","","M","17","","18","","","M","87.67","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-17 12:00","2022","01","17","12:00","5.7","","-2.9","","54","","","M","17","","23","","","M","87.53","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-17 13:00","2022","01","17","13:00","6.3","","-3.0","","52","","","M","18","","21","","","M","87.42","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-17 14:00","2022","01","17","14:00","6.2","","-3.3","","51","","","M","18","","20","","","M","87.36","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-17 15:00","2022","01","17","15:00","5.7","","-3.1","","53","","","M","18","","23","","","M","87.27","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-17 16:00","2022","01","17","16:00","5.0","","-2.9","","57","","","M","18","","21","","","M","87.35","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-17 17:00","2022","01","17","17:00","4.8","","-3.0","","57","","","M","19","","19","","","M","87.37","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-17 18:00","2022","01","17","18:00","4.4","","-3.2","","58","","","M","19","","15","","","M","87.38","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-17 19:00","2022","01","17","19:00","3.8","","-3.2","","60","","","M","18","","17","","","M","87.38","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-17 20:00","2022","01","17","20:00","3.9","","-3.2","","60","","","M","17","","16","","","M","87.41","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-17 21:00","2022","01","17","21:00","3.8","","-3.2","","60","","","M","18","","16","","","M","87.43","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-17 22:00","2022","01","17","22:00","3.9","","-3.0","","61","","","M","17","","16","","","M","87.46","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-17 23:00","2022","01","17","23:00","3.8","","-2.8","","62","","","M","17","","12","","","M","87.50","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-18 00:00","2022","01","18","00:00","3.6","","-2.7","","63","","","M","16","","7","","","M","87.53","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-18 01:00","2022","01","18","01:00","3.7","","-2.9","","62","","","M","15","","16","","","M","87.57","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-18 02:00","2022","01","18","02:00","1.9","","-4.4","","63","","","M","12","","25","","","M","87.62","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-18 03:00","2022","01","18","03:00","-1.6","","-7.2","","66","","","M","12","","42","","","M","87.70","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-18 04:00","2022","01","18","04:00","-3.4","","-8.0","","70","","","M","12","","37","","","M","87.79","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-18 05:00","2022","01","18","05:00","-5.0","","-11.5","","61","","","M","11","","31","","","M","87.95","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-18 06:00","2022","01","18","06:00","-7.1","","-12.3","","67","","","M","11","","32","","","M","88.17","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-18 07:00","2022","01","18","07:00","-8.1","","-14.5","","60","","","M","11","","25","","","M","88.27","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-18 08:00","2022","01","18","08:00","-8.7","","-14.6","","62","","","M","12","","27","","","M","88.36","","","","-17","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-18 09:00","2022","01","18","09:00","-8.7","","-15.8","","57","","","M","12","","32","","","M","88.45","","","","-18","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-18 10:00","2022","01","18","10:00","-8.4","","-16.5","","53","","","M","11","","22","","","M","88.53","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-18 11:00","2022","01","18","11:00","-8.4","","-13.5","","67","","","M","12","","21","","","M","88.54","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-18 12:00","2022","01","18","12:00","-7.8","","-15.0","","56","","","M","12","","21","","","M","88.55","","","","-15","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-18 13:00","2022","01","18","13:00","-7.7","","-15.1","","56","","","M","13","","21","","","M","88.55","","","","-15","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-18 14:00","2022","01","18","14:00","-7.9","","-14.6","","59","","","M","12","","23","","","M","88.59","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-18 15:00","2022","01","18","15:00","-8.6","","-15.6","","58","","","M","13","","22","","","M","88.66","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-18 16:00","2022","01","18","16:00","-9.3","","-16.2","","58","","","M","12","","23","","","M","88.74","","","","-18","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-18 17:00","2022","01","18","17:00","-10.5","","-16.8","","61","","","M","11","","25","","","M","88.79","","","","-19","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-18 18:00","2022","01","18","18:00","-11.9","","-17.9","","62","","","M","11","","24","","","M","88.89","","","","-21","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-18 19:00","2022","01","18","19:00","-12.6","","-18.3","","63","","","M","10","","27","","","M","88.92","","","","-22","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-18 20:00","2022","01","18","20:00","-13.0","","-18.7","","63","","","M","10","","25","","","M","88.99","","","","-23","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-18 21:00","2022","01","18","21:00","-13.5","","-19.0","","63","","","M","10","","20","","","M","89.05","","","","-22","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-18 22:00","2022","01","18","22:00","-14.4","","-19.7","","65","","","M","10","","19","","","M","89.10","","","","-23","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-18 23:00","2022","01","18","23:00","-14.6","","-19.7","","66","","","M","9","","22","","","M","89.16","","","","-24","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-19 00:00","2022","01","19","00:00","-14.8","","-20.1","","65","","","M","11","","22","","","M","89.22","","","","-24","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-19 01:00","2022","01","19","01:00","-15.0","","-20.2","","65","","","M","10","","20","","","M","89.21","","","","-24","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-19 02:00","2022","01","19","02:00","-15.1","","-20.4","","65","","","M","10","","18","","","M","89.26","","","","-24","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-19 03:00","2022","01","19","03:00","-15.1","","-20.4","","64","","","M","11","","16","","","M","89.33","","","","-23","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-19 04:00","2022","01","19","04:00","-16.9","","-21.5","","68","","","M","11","","13","","","M","89.36","","","","-25","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-19 05:00","2022","01","19","05:00","-17.7","","-21.9","","70","","","M","10","","11","","","M","89.35","","","","-25","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-19 06:00","2022","01","19","06:00","-16.7","","-20.6","","73","","","M","35","","1","","","M","89.38","","","","-17","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-19 07:00","2022","01","19","07:00","-16.6","","-20.7","","71","","","M","0","","1","","","M","89.41","","","","-17","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-19 08:00","2022","01","19","08:00","-17.2","","-20.7","","74","","","M","1","","13","","","M","89.43","","","","-25","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-19 09:00","2022","01","19","09:00","-17.6","","-21.4","","73","","","M","35","","7","","","M","89.50","","","","-23","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-19 10:00","2022","01","19","10:00","-16.2","","-20.5","","70","","","M","36","","7","","","M","89.50","","","","-21","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-19 11:00","2022","01","19","11:00","-14.0","","-19.4","","64","","","M","4","","6","","","M","89.45","","","","-18","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-19 12:00","2022","01","19","12:00","-11.5","","-17.9","","59","","","M","5","","4","","","M","89.42","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-19 13:00","2022","01","19","13:00","-9.4","","-16.4","","58","","","M","36","","3","","","M","89.34","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-19 14:00","2022","01","19","14:00","-8.5","","-15.8","","56","","","M","36","","5","","","M","89.30","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-19 15:00","2022","01","19","15:00","-8.7","","-15.6","","58","","","M","26","","4","","","M","89.31","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-19 16:00","2022","01","19","16:00","-9.8","","-15.0","","66","","","M","33","","1","","","M","89.34","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-19 17:00","2022","01","19","17:00","-11.1","","-14.8","","74","","","M","2","","3","","","M","89.35","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-19 18:00","2022","01","19","18:00","-12.6","","-15.5","","79","","","M","1","","8","","","M","89.35","","","","-18","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-19 19:00","2022","01","19","19:00","-13.2","","-15.4","","84","","","M","36","","8","","","M","89.34","","","","-18","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-19 20:00","2022","01","19","20:00","-14.1","","-16.2","","84","","","M","36","","8","","","M","89.33","","","","-19","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-19 21:00","2022","01","19","21:00","-14.3","","-16.6","","83","","","M","1","","8","","","M","89.31","","","","-20","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-19 22:00","2022","01","19","22:00","-14.3","","-16.6","","83","","","M","36","","4","","","M","89.28","","","","-17","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-19 23:00","2022","01","19","23:00","-14.0","","-16.6","","81","","","M","35","","7","","","M","89.23","","","","-19","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-20 00:00","2022","01","20","00:00","-13.7","","-16.6","","79","","","M","35","","8","","","M","89.17","","","","-19","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-20 01:00","2022","01","20","01:00","-13.5","","-16.4","","79","","","M","35","","4","","","M","89.11","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-20 02:00","2022","01","20","02:00","-13.0","","-15.7","","80","","","M","34","","4","","","M","89.06","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-20 03:00","2022","01","20","03:00","-12.5","","-15.2","","81","","","M","1","","3","","","M","89.01","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-20 04:00","2022","01","20","04:00","-12.3","","-14.7","","82","","","M","35","","6","","","M","88.91","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-20 05:00","2022","01","20","05:00","-11.7","","-14.1","","83","","","M","36","","6","","","M","88.82","","","","-15","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-20 06:00","2022","01","20","06:00","-11.0","","-13.6","","82","","","M","25","","2","","","M","88.77","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-20 07:00","2022","01","20","07:00","-10.6","","-13.2","","81","","","M","35","","5","","","M","88.64","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-20 08:00","2022","01","20","08:00","-10.2","","-12.3","","85","","","M","18","","3","","","M","88.49","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-20 09:00","2022","01","20","09:00","-8.9","","-10.2","","91","","","M","13","","11","","","M","88.31","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-20 10:00","2022","01","20","10:00","-1.9","","-3.1","","92","","","M","16","","17","","","M","88.17","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-20 11:00","2022","01","20","11:00","0.0","","-2.6","","82","","","M","14","","22","","","M","88.09","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-20 12:00","2022","01","20","12:00","0.2","","-2.2","","84","","","M","16","","16","","","M","87.96","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-20 13:00","2022","01","20","13:00","0.8","","-1.8","","83","","","M","15","","17","","","M","87.89","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-20 14:00","2022","01","20","14:00","1.2","","-1.6","","82","","","M","17","","17","","","M","87.84","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-20 15:00","2022","01","20","15:00","1.3","","-1.4","","83","","","M","16","","17","","","M","87.79","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-20 16:00","2022","01","20","16:00","1.6","","-1.3","","81","","","M","17","","12","","","M","87.84","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-20 17:00","2022","01","20","17:00","1.0","","-1.5","","83","","","M","21","","10","","","M","87.84","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-20 18:00","2022","01","20","18:00","1.3","","-1.4","","83","","","M","19","","10","","","M","87.88","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-20 19:00","2022","01","20","19:00","2.0","","-1.9","","76","","","M","34","","8","","","M","88.02","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-20 20:00","2022","01","20","20:00","-0.4","","-0.4","","100","","","M","27","","7","","","M","88.03","","","","-3","","NA"
