"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-21 09:00","2020","05","21","09:00","8.3","","6.7","","89","","","M","17","","19","","","M","87.04","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-21 10:00","2020","05","21","10:00","8.5","","6.1","","85","","","M","17","","24","","","M","87.02","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-21 11:00","2020","05","21","11:00","8.2","","5.6","","84","","","M","17","","26","","","M","87.05","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-21 12:00","2020","05","21","12:00","8.1","","5.0","","81","","","M","17","","28","","","M","87.10","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-21 13:00","2020","05","21","13:00","8.0","","4.7","","79","","","M","16","","32","","","M","87.17","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-21 14:00","2020","05","21","14:00","8.1","","4.7","","79","","","M","16","","22","","","M","87.22","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-21 15:00","2020","05","21","15:00","7.2","","4.6","","84","","","M","16","","27","","","M","87.26","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-21 16:00","2020","05","21","16:00","7.3","","5.0","","85","","","M","17","","25","","","M","87.29","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-21 17:00","2020","05","21","17:00","7.2","","4.6","","84","","","M","18","","22","","","M","87.30","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-21 18:00","2020","05","21","18:00","6.5","","4.2","","85","","","M","16","","17","","","M","87.37","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-21 19:00","2020","05","21","19:00","5.7","","3.5","","86","","","M","16","","19","","","M","87.41","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-21 20:00","2020","05","21","20:00","5.6","","3.0","","84","","","M","17","","18","","","M","87.49","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-21 21:00","2020","05","21","21:00","5.4","","2.6","","82","","","M","16","","17","","","M","87.53","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-21 22:00","2020","05","21","22:00","5.1","","2.5","","83","","","M","16","","17","","","M","87.54","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-21 23:00","2020","05","21","23:00","4.7","","2.2","","84","","","M","15","","16","","","M","87.58","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-22 00:00","2020","05","22","00:00","4.2","","1.9","","85","","","M","16","","16","","","M","87.58","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-22 01:00","2020","05","22","01:00","3.8","","1.8","","87","","","M","15","","16","","","M","87.58","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-22 02:00","2020","05","22","02:00","3.7","","1.6","","86","","","M","16","","16","","","M","87.58","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-22 03:00","2020","05","22","03:00","3.7","","1.4","","85","","","M","16","","12","","","M","87.60","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-22 04:00","2020","05","22","04:00","3.6","","1.3","","85","","","M","16","","19","","","M","87.63","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-22 05:00","2020","05","22","05:00","3.3","","1.4","","87","","","M","16","","19","","","M","87.66","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-22 06:00","2020","05","22","06:00","3.5","","1.4","","86","","","M","16","","21","","","M","87.69","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-22 07:00","2020","05","22","07:00","4.0","","1.7","","85","","","M","17","","16","","","M","87.71","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-22 08:00","2020","05","22","08:00","4.6","","1.9","","83","","","M","15","","18","","","M","87.76","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-22 09:00","2020","05","22","09:00","5.5","","1.9","","78","","","M","18","","17","","","M","87.78","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-22 10:00","2020","05","22","10:00","5.9","","1.6","","74","","","M","18","","24","","","M","87.81","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-22 11:00","2020","05","22","11:00","7.0","","1.6","","69","","","M","18","","30","","","M","87.82","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-22 12:00","2020","05","22","12:00","8.7","","2.2","","64","","","M","18","","19","","","M","87.85","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-22 13:00","2020","05","22","13:00","7.8","","1.7","","65","","","M","16","","29","","","M","87.90","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-22 14:00","2020","05","22","14:00","7.9","","2.0","","66","","","M","18","","23","","","M","87.97","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-22 15:00","2020","05","22","15:00","7.8","","2.4","","69","","","M","17","","21","","","M","88.02","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-22 16:00","2020","05","22","16:00","7.7","","2.3","","69","","","M","17","","18","","","M","88.08","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-22 17:00","2020","05","22","17:00","7.6","","2.4","","70","","","M","18","","14","","","M","88.12","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-22 18:00","2020","05","22","18:00","7.3","","2.2","","70","","","M","18","","16","","","M","88.15","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-22 19:00","2020","05","22","19:00","6.8","","2.1","","72","","","M","15","","11","","","M","88.21","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-22 20:00","2020","05","22","20:00","6.3","","2.2","","75","","","M","17","","16","","","M","88.29","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-22 21:00","2020","05","22","21:00","6.2","","2.0","","75","","","M","15","","14","","","M","88.33","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-22 22:00","2020","05","22","22:00","5.6","","1.9","","77","","","M","19","","5","","","M","88.35","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-22 23:00","2020","05","22","23:00","5.5","","1.8","","77","","","M","21","","5","","","M","88.38","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-23 00:00","2020","05","23","00:00","5.3","","2.0","","79","","","M","16","","14","","","M","88.40","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-23 01:00","2020","05","23","01:00","5.3","","2.0","","79","","","M","19","","7","","","M","88.43","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-23 02:00","2020","05","23","02:00","5.1","","2.0","","80","","","M","18","","9","","","M","88.48","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-23 03:00","2020","05","23","03:00","5.1","","2.0","","80","","","M","18","","10","","","M","88.49","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-23 04:00","2020","05","23","04:00","4.8","","2.1","","83","","","M","19","","7","","","M","88.53","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-23 05:00","2020","05","23","05:00","3.0","","1.3","","88","","","M","32","","3","","","M","88.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-23 06:00","2020","05","23","06:00","4.5","","2.0","","84","","","M","1","","9","","","M","88.58","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-23 07:00","2020","05","23","07:00","7.9","","3.1","","72","","","M","16","","11","","","M","88.57","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-23 08:00","2020","05","23","08:00","8.2","","2.2","","66","","","M","18","","13","","","M","88.58","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-23 09:00","2020","05","23","09:00","9.3","","2.2","","61","","","M","18","","13","","","M","88.62","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-23 10:00","2020","05","23","10:00","10.7","","2.0","","55","","","M","18","","12","","","M","88.62","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-23 11:00","2020","05","23","11:00","12.4","","3.4","","54","","","M","19","","7","","","M","88.60","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-23 12:00","2020","05","23","12:00","14.8","","4.9","","51","","","M","20","","2","","","M","88.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-23 13:00","2020","05","23","13:00","14.6","","2.6","","44","","","M","18","","16","","","M","88.57","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-23 14:00","2020","05","23","14:00","15.6","","3.1","","43","","","M","18","","11","","","M","88.60","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-23 15:00","2020","05","23","15:00","13.1","","2.8","","49","","","M","33","","7","","","M","88.62","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-23 16:00","2020","05","23","16:00","11.6","","3.7","","58","","","M","12","","21","","","M","88.66","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-23 17:00","2020","05","23","17:00","11.0","","4.2","","63","","","M","18","","9","","","M","88.74","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-23 18:00","2020","05","23","18:00","10.8","","4.6","","65","","","M","21","","5","","","M","88.76","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-23 19:00","2020","05","23","19:00","10.1","","5.4","","72","","","M","25","","6","","","M","88.79","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-23 20:00","2020","05","23","20:00","8.7","","5.3","","79","","","M","25","","2","","","M","88.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-23 21:00","2020","05","23","21:00","6.5","","4.9","","89","","","M","10","","1","","","M","88.87","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-23 22:00","2020","05","23","22:00","6.0","","4.5","","90","","","M","21","","6","","","M","88.88","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-23 23:00","2020","05","23","23:00","5.0","","4.0","","93","","","M","23","","3","","","M","88.89","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-24 00:00","2020","05","24","00:00","4.2","","2.7","","90","","","M","9","","10","","","M","88.92","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-24 01:00","2020","05","24","01:00","3.3","","2.0","","92","","","M","1","","12","","","M","88.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-24 02:00","2020","05","24","02:00","2.1","","1.4","","96","","","M","36","","2","","","M","88.98","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-24 03:00","2020","05","24","03:00","1.8","","1.2","","96","","","M","5","","4","","","M","88.99","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-24 04:00","2020","05","24","04:00","0.8","","0.3","","97","","","M","3","","4","","","M","89.01","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-24 05:00","2020","05","24","05:00","0.8","","0.3","","96","","","M","34","","8","","","M","89.03","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-24 06:00","2020","05","24","06:00","1.5","","1.0","","96","","","M","2","","5","","","M","89.04","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-24 07:00","2020","05","24","07:00","6.0","","3.5","","84","","","M","","","0","","","M","88.99","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-24 08:00","2020","05","24","08:00","11.1","","4.1","","62","","","M","17","","12","","","M","88.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-24 09:00","2020","05","24","09:00","13.5","","3.8","","52","","","M","20","","7","","","M","88.87","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-24 10:00","2020","05","24","10:00","14.6","","3.2","","46","","","M","18","","5","","","M","88.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-24 11:00","2020","05","24","11:00","14.5","","3.4","","47","","","M","16","","9","","","M","88.81","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-24 12:00","2020","05","24","12:00","14.9","","2.1","","42","","","M","34","","8","","","M","88.80","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-24 13:00","2020","05","24","13:00","15.8","","2.5","","40","","","M","20","","7","","","M","88.78","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-24 14:00","2020","05","24","14:00","15.8","","2.7","","41","","","M","18","","7","","","M","88.76","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-24 15:00","2020","05","24","15:00","16.2","","2.7","","40","","","M","17","","12","","","M","88.76","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-24 16:00","2020","05","24","16:00","16.2","","3.2","","42","","","M","21","","4","","","M","88.73","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-24 17:00","2020","05","24","17:00","17.2","","4.0","","41","","","M","19","","11","","","M","88.71","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-24 18:00","2020","05","24","18:00","15.9","","4.5","","46","","","M","21","","4","","","M","88.71","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-24 19:00","2020","05","24","19:00","11.9","","4.2","","59","","","M","0","","1","","","M","88.71","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-24 20:00","2020","05","24","20:00","9.9","","4.5","","69","","","M","34","","11","","","M","88.79","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-24 21:00","2020","05","24","21:00","9.7","","4.8","","72","","","M","1","","8","","","M","88.80","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-24 22:00","2020","05","24","22:00","9.6","","4.0","","68","","","M","0","","1","","","M","88.81","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-24 23:00","2020","05","24","23:00","6.7","","3.7","","81","","","M","34","","4","","","M","88.82","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-25 00:00","2020","05","25","00:00","4.8","","3.1","","89","","","M","2","","4","","","M","88.84","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-25 01:00","2020","05","25","01:00","3.7","","2.1","","89","","","M","35","","8","","","M","88.86","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-25 02:00","2020","05","25","02:00","2.7","","1.5","","92","","","M","1","","9","","","M","88.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-25 03:00","2020","05","25","03:00","2.0","","1.0","","93","","","M","1","","8","","","M","88.84","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-25 04:00","2020","05","25","04:00","1.6","","0.8","","95","","","M","1","","5","","","M","88.84","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-25 05:00","2020","05","25","05:00","2.4","","1.2","","92","","","M","36","","9","","","M","88.84","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-25 06:00","2020","05","25","06:00","4.2","","2.2","","87","","","M","36","","4","","","M","88.81","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-25 07:00","2020","05","25","07:00","5.8","","2.7","","80","","","M","0","","1","","","M","88.78","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-25 08:00","2020","05","25","08:00","8.0","","3.8","","75","","","M","28","","4","","","M","88.74","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-25 09:00","2020","05","25","09:00","12.6","","4.9","","59","","","M","16","","16","","","M","88.69","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-25 10:00","2020","05","25","10:00","15.2","","5.8","","53","","","M","14","","18","","","M","88.62","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-25 11:00","2020","05","25","11:00","16.4","","4.6","","45","","","M","17","","13","","","M","88.53","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-25 12:00","2020","05","25","12:00","15.8","","4.6","","47","","","M","18","","14","","","M","88.50","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-25 13:00","2020","05","25","13:00","15.9","","4.4","","46","","","M","16","","21","","","M","88.47","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-25 14:00","2020","05","25","14:00","15.4","","4.9","","49","","","M","19","","10","","","M","88.47","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-25 15:00","2020","05","25","15:00","14.4","","5.3","","54","","","M","17","","16","","","M","88.47","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-25 16:00","2020","05","25","16:00","12.8","","7.2","","69","","","M","17","","17","","","M","88.46","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-25 17:00","2020","05","25","17:00","11.5","","8.3","","81","","","M","18","","12","","","M","88.45","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-25 18:00","2020","05","25","18:00","10.9","","7.8","","81","","","M","18","","13","","","M","88.43","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-25 19:00","2020","05","25","19:00","10.5","","7.2","","80","","","M","15","","9","","","M","88.41","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-25 20:00","2020","05","25","20:00","10.1","","7.3","","83","","","M","16","","14","","","M","88.42","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-25 21:00","2020","05","25","21:00","10.2","","7.1","","81","","","M","18","","18","","","M","88.47","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-25 22:00","2020","05","25","22:00","10.2","","7.0","","80","","","M","22","","4","","","M","88.50","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-25 23:00","2020","05","25","23:00","10.2","","6.3","","76","","","M","14","","15","","","M","88.49","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-26 00:00","2020","05","26","00:00","9.7","","5.9","","77","","","M","16","","16","","","M","88.45","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-26 01:00","2020","05","26","01:00","9.7","","5.6","","75","","","M","12","","17","","","M","88.47","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-26 02:00","2020","05","26","02:00","9.4","","5.4","","76","","","M","16","","8","","","M","88.48","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-26 03:00","2020","05","26","03:00","8.9","","5.6","","80","","","M","17","","12","","","M","88.50","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-26 04:00","2020","05","26","04:00","8.7","","5.7","","82","","","M","20","","7","","","M","88.51","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-26 05:00","2020","05","26","05:00","9.3","","5.7","","78","","","M","19","","8","","","M","88.52","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-26 06:00","2020","05","26","06:00","10.0","","5.7","","75","","","M","18","","17","","","M","88.52","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-26 07:00","2020","05","26","07:00","10.9","","5.8","","70","","","M","17","","11","","","M","88.50","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-26 08:00","2020","05","26","08:00","14.0","","4.9","","54","","","M","18","","13","","","M","88.47","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-26 09:00","2020","05","26","09:00","14.5","","4.3","","50","","","M","17","","16","","","M","88.42","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-26 10:00","2020","05","26","10:00","15.7","","4.8","","48","","","M","16","","18","","","M","88.37","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-26 11:00","2020","05","26","11:00","16.2","","2.9","","41","","","M","17","","17","","","M","88.35","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-26 12:00","2020","05","26","12:00","17.8","","3.3","","38","","","M","16","","7","","","M","88.28","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-26 13:00","2020","05","26","13:00","18.7","","1.6","","32","","","M","17","","14","","","M","88.27","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-26 14:00","2020","05","26","14:00","19.1","","-0.7","","26","","","M","18","","14","","","M","88.26","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-26 15:00","2020","05","26","15:00","18.4","","-3.3","","22","","","M","7","","4","","","M","88.28","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-26 16:00","2020","05","26","16:00","17.3","","1.9","","35","","","M","18","","18","","","M","88.30","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-26 17:00","2020","05","26","17:00","17.2","","-0.9","","29","","","M","23","","10","","","M","88.34","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-26 18:00","2020","05","26","18:00","16.1","","-1.1","","31","","","M","32","","7","","","M","88.42","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-26 19:00","2020","05","26","19:00","13.7","","1.1","","42","","","M","34","","14","","","M","88.49","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-26 20:00","2020","05","26","20:00","10.9","","1.8","","53","","","M","9","","4","","","M","88.57","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-26 21:00","2020","05","26","21:00","8.4","","2.4","","66","","","M","1","","8","","","M","88.65","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-26 22:00","2020","05","26","22:00","6.7","","2.5","","74","","","M","28","","3","","","M","88.69","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-26 23:00","2020","05","26","23:00","6.2","","1.0","","70","","","M","4","","7","","","M","88.76","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-27 00:00","2020","05","27","00:00","5.3","","1.2","","75","","","M","35","","12","","","M","88.77","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-27 01:00","2020","05","27","01:00","4.0","","0.7","","79","","","M","35","","11","","","M","88.82","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-27 02:00","2020","05","27","02:00","2.0","","-0.3","","84","","","M","1","","15","","","M","88.88","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-27 03:00","2020","05","27","03:00","1.1","","-0.8","","87","","","M","1","","8","","","M","88.92","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-27 04:00","2020","05","27","04:00","0.2","","-1.3","","90","","","M","1","","8","","","M","88.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-27 05:00","2020","05","27","05:00","-0.2","","-1.6","","90","","","M","33","","7","","","M","89.00","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-27 06:00","2020","05","27","06:00","3.4","","0.2","","79","","","M","2","","8","","","M","89.03","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-27 07:00","2020","05","27","07:00","7.5","","0.3","","60","","","M","5","","4","","","M","89.02","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-27 08:00","2020","05","27","08:00","11.0","","1.1","","50","","","M","16","","5","","","M","88.99","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-27 09:00","2020","05","27","09:00","12.6","","-2.8","","34","","","M","33","","2","","","M","88.97","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-27 10:00","2020","05","27","10:00","14.7","","-3.3","","29","","","M","5","","4","","","M","88.93","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-27 11:00","2020","05","27","11:00","16.1","","-7.7","","19","","","M","29","","13","","","M","88.93","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-27 12:00","2020","05","27","12:00","16.7","","-6.0","","20","","","M","0","","1","","","M","88.93","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-27 13:00","2020","05","27","13:00","17.5","","-6.5","","19","","","M","8","","3","","","M","88.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-27 14:00","2020","05","27","14:00","18.1","","-7.8","","16","","","M","34","","14","","","M","88.97","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-27 15:00","2020","05","27","15:00","18.6","","-7.3","","16","","","M","31","","11","","","M","89.00","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-27 16:00","2020","05","27","16:00","18.4","","-6.9","","17","","","M","27","","12","","","M","89.04","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-27 17:00","2020","05","27","17:00","18.3","","-7.6","","16","","","M","33","","15","","","M","89.08","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-27 18:00","2020","05","27","18:00","17.1","","-5.2","","21","","","M","32","","9","","","M","89.13","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-27 19:00","2020","05","27","19:00","13.3","","-1.9","","35","","","M","34","","4","","","M","89.18","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-27 20:00","2020","05","27","20:00","10.2","","-1.3","","45","","","M","1","","7","","","M","89.24","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-27 21:00","2020","05","27","21:00","9.0","","-1.0","","49","","","M","35","","7","","","M","89.36","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-27 22:00","2020","05","27","22:00","6.5","","-1.4","","57","","","M","2","","7","","","M","89.41","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-27 23:00","2020","05","27","23:00","6.6","","-2.4","","52","","","M","6","","8","","","M","89.46","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-28 00:00","2020","05","28","00:00","3.6","","-1.6","","69","","","M","2","","9","","","M","89.52","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-28 01:00","2020","05","28","01:00","2.8","","-2.1","","70","","","M","3","","7","","","M","89.54","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-28 02:00","2020","05","28","02:00","1.5","","-1.8","","79","","","M","2","","7","","","M","89.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-28 03:00","2020","05","28","03:00","0.6","","-2.1","","82","","","M","36","","8","","","M","89.56","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-28 04:00","2020","05","28","04:00","0.1","","-2.1","","85","","","M","2","","9","","","M","89.56","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-28 05:00","2020","05","28","05:00","0.2","","-2.2","","84","","","M","35","","7","","","M","89.56","","","","","","NA"
