"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-21 11:00","2021","06","21","11:00","21.2","","6.6","","38","","","M","18","","16","","","M","88.57","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-21 12:00","2021","06","21","12:00","22.5","","6.3","","35","","","M","18","","11","","","M","88.49","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-21 13:00","2021","06","21","13:00","23.5","","5.0","","30","","","M","18","","14","","","M","88.41","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-21 14:00","2021","06","21","14:00","23.7","","6.0","","32","","","M","17","","15","","","M","88.36","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-21 15:00","2021","06","21","15:00","25.8","","7.6","","31","","","M","16","","12","","","M","88.28","","26","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-21 16:00","2021","06","21","16:00","25.6","","7.7","","31","","","M","16","","13","","","M","88.22","","26","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-21 17:00","2021","06","21","17:00","25.6","","7.2","","30","","","M","18","","13","","","M","88.16","","26","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-21 18:00","2021","06","21","18:00","23.3","","7.8","","37","","","M","20","","6","","","M","88.13","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-21 19:00","2021","06","21","19:00","21.7","","8.8","","43","","","M","14","","1","","","M","88.13","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-21 20:00","2021","06","21","20:00","17.9","","11.2","","64","","","M","35","","7","","","M","88.17","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-21 21:00","2021","06","21","21:00","14.1","","11.1","","82","","","M","34","","5","","","M","88.19","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-21 22:00","2021","06","21","22:00","13.8","","10.1","","78","","","M","1","","7","","","M","88.20","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-21 23:00","2021","06","21","23:00","12.6","","10.0","","84","","","M","1","","5","","","M","88.21","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-22 00:00","2021","06","22","00:00","10.8","","10.0","","95","","","M","36","","8","","","M","88.23","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-22 01:00","2021","06","22","01:00","9.4","","9.4","","100","","","M","35","","9","","","M","88.25","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-22 02:00","2021","06","22","02:00","8.6","","8.6","","100","","","M","34","","6","","","M","88.24","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-22 03:00","2021","06","22","03:00","7.9","","7.9","","100","","","M","3","","6","","","M","88.27","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-22 04:00","2021","06","22","04:00","7.1","","7.1","","100","","","M","1","","8","","","M","88.29","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-22 05:00","2021","06","22","05:00","6.8","","6.8","","100","","","M","34","","6","","","M","88.29","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-22 06:00","2021","06","22","06:00","10.1","","7.2","","82","","","M","36","","4","","","M","88.28","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-22 07:00","2021","06","22","07:00","13.8","","7.9","","67","","","M","2","","6","","","M","88.25","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-22 08:00","2021","06","22","08:00","17.3","","8.5","","56","","","M","9","","2","","","M","88.19","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-22 09:00","2021","06","22","09:00","20.8","","9.7","","48","","","M","25","","4","","","M","88.06","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-22 10:00","2021","06","22","10:00","23.8","","8.9","","38","","","M","18","","20","","","M","87.99","","25","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-22 11:00","2021","06","22","11:00","25.6","","9.2","","35","","","M","16","","22","","","M","87.90","","27","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-22 12:00","2021","06","22","12:00","27.2","","9.0","","31","","","M","16","","20","","","M","87.85","","28","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-22 13:00","2021","06","22","13:00","27.9","","8.9","","30","","","M","16","","14","","","M","87.83","","29","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-22 14:00","2021","06","22","14:00","28.6","","8.1","","27","","","M","18","","16","","","M","87.78","","29","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-22 15:00","2021","06","22","15:00","27.6","","7.3","","27","","","M","17","","23","","","M","87.74","","28","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-22 16:00","2021","06","22","16:00","27.3","","7.7","","28","","","M","19","","13","","","M","87.71","","28","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-22 17:00","2021","06","22","17:00","27.2","","7.7","","29","","","M","18","","13","","","M","87.68","","27","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-22 18:00","2021","06","22","18:00","27.3","","8.5","","30","","","M","19","","10","","","M","87.69","","28","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-22 19:00","2021","06","22","19:00","24.1","","8.5","","36","","","M","18","","10","","","M","87.71","","25","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-22 20:00","2021","06","22","20:00","21.9","","8.6","","42","","","M","0","","1","","","M","87.74","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-22 21:00","2021","06","22","21:00","17.3","","9.6","","60","","","M","36","","6","","","M","87.78","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-22 22:00","2021","06","22","22:00","16.3","","9.5","","64","","","M","35","","6","","","M","87.80","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-22 23:00","2021","06","22","23:00","15.9","","8.9","","63","","","M","33","","5","","","M","87.82","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-23 00:00","2021","06","23","00:00","14.5","","8.7","","68","","","M","4","","3","","","M","87.88","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-23 01:00","2021","06","23","01:00","12.6","","8.4","","76","","","M","1","","9","","","M","87.96","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-23 02:00","2021","06","23","02:00","11.1","","8.3","","83","","","M","36","","11","","","M","88.03","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-23 03:00","2021","06","23","03:00","10.3","","7.9","","85","","","M","35","","12","","","M","88.10","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-23 04:00","2021","06","23","04:00","9.3","","8.0","","91","","","M","1","","13","","","M","88.15","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-23 05:00","2021","06","23","05:00","9.8","","8.1","","89","","","M","1","","7","","","M","88.19","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-23 06:00","2021","06","23","06:00","11.4","","7.9","","79","","","M","36","","10","","","M","88.24","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-23 07:00","2021","06","23","07:00","15.6","","9.2","","66","","","M","2","","5","","","M","88.25","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-23 08:00","2021","06","23","08:00","20.4","","7.5","","43","","","M","15","","10","","","M","88.27","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-23 09:00","2021","06","23","09:00","21.7","","7.7","","40","","","M","13","","12","","","M","88.29","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-23 10:00","2021","06","23","10:00","20.8","","9.4","","48","","","M","15","","14","","","M","88.31","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-23 11:00","2021","06","23","11:00","23.3","","9.1","","40","","","M","14","","16","","","M","88.27","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-23 12:00","2021","06","23","12:00","23.6","","9.8","","41","","","M","15","","12","","","M","88.20","","25","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-23 13:00","2021","06","23","13:00","24.9","","9.7","","38","","","M","17","","17","","","M","88.14","","26","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-23 14:00","2021","06","23","14:00","20.5","","11.4","","56","","","M","13","","6","","","M","88.23","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-23 15:00","2021","06","23","15:00","21.8","","11.7","","52","","","M","29","","5","","","M","88.21","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-23 16:00","2021","06","23","16:00","20.9","","12.6","","59","","","M","18","","3","","","M","88.17","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-23 17:00","2021","06","23","17:00","20.4","","11.8","","57","","","M","33","","8","","","M","88.27","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-23 18:00","2021","06","23","18:00","19.0","","9.1","","52","","","M","33","","8","","","M","88.33","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-23 19:00","2021","06","23","19:00","16.7","","11.1","","69","","","M","4","","4","","","M","88.39","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-23 20:00","2021","06","23","20:00","16.0","","11.6","","75","","","M","30","","8","","","M","88.46","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-23 21:00","2021","06","23","21:00","15.2","","12.4","","83","","","M","17","","1","","","M","88.57","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-23 22:00","2021","06","23","22:00","14.3","","14.3","","100","","","M","9","","5","","","M","88.58","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-23 23:00","2021","06","23","23:00","13.9","","13.9","","100","","","M","17","","8","","","M","88.61","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-24 00:00","2021","06","24","00:00","13.8","","13.8","","100","","","M","4","","6","","","M","88.54","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-24 01:00","2021","06","24","01:00","13.6","","13.6","","100","","","M","25","","3","","","M","88.54","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-24 02:00","2021","06","24","02:00","13.4","","13.4","","100","","","M","15","","8","","","M","88.56","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-24 03:00","2021","06","24","03:00","13.3","","13.3","","100","","","M","2","","1","","","M","88.62","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-24 04:00","2021","06","24","04:00","12.9","","12.9","","100","","","M","14","","3","","","M","88.57","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-24 05:00","2021","06","24","05:00","13.1","","13.1","","100","","","M","28","","2","","","M","88.63","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-24 06:00","2021","06","24","06:00","13.1","","13.1","","100","","","M","29","","3","","","M","88.66","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-24 07:00","2021","06","24","07:00","15.9","","14.4","","91","","","M","3","","7","","","M","88.67","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-24 08:00","2021","06","24","08:00","17.0","","13.7","","81","","","M","34","","4","","","M","88.68","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-24 09:00","2021","06","24","09:00","17.6","","14.3","","81","","","M","36","","10","","","M","88.68","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-24 10:00","2021","06","24","10:00","18.9","","11.3","","61","","","M","1","","24","","","M","88.72","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-24 11:00","2021","06","24","11:00","17.6","","10.8","","64","","","M","35","","10","","","M","88.78","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-24 12:00","2021","06","24","12:00","15.2","","12.2","","82","","","M","17","","7","","","M","88.87","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-24 13:00","2021","06","24","13:00","18.8","","11.5","","62","","","M","19","","9","","","M","88.84","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-24 14:00","2021","06","24","14:00","19.4","","11.2","","59","","","M","17","","6","","","M","88.82","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-24 15:00","2021","06","24","15:00","18.9","","11.2","","61","","","M","14","","10","","","M","88.82","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-24 16:00","2021","06","24","16:00","19.5","","10.9","","57","","","M","17","","6","","","M","88.81","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-24 17:00","2021","06","24","17:00","18.6","","10.4","","58","","","M","16","","9","","","M","88.81","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-24 18:00","2021","06","24","18:00","18.5","","10.2","","58","","","M","16","","9","","","M","88.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-24 19:00","2021","06","24","19:00","16.8","","10.6","","67","","","M","13","","13","","","M","88.86","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-24 20:00","2021","06","24","20:00","15.4","","10.6","","73","","","M","13","","13","","","M","88.87","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-24 21:00","2021","06","24","21:00","13.8","","10.4","","80","","","M","33","","2","","","M","88.93","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-24 22:00","2021","06","24","22:00","14.2","","10.2","","76","","","M","6","","16","","","M","88.93","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-24 23:00","2021","06","24","23:00","12.0","","10.2","","89","","","M","1","","9","","","M","88.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-25 00:00","2021","06","25","00:00","11.0","","10.4","","96","","","M","2","","7","","","M","88.93","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-25 01:00","2021","06","25","01:00","10.8","","10.5","","98","","","M","6","","5","","","M","88.93","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-25 02:00","2021","06","25","02:00","9.2","","9.2","","100","","","M","3","","5","","","M","88.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-25 03:00","2021","06","25","03:00","8.2","","8.2","","100","","","M","1","","4","","","M","88.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-25 04:00","2021","06","25","04:00","7.9","","7.9","","100","","","M","1","","3","","","M","89.00","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-25 05:00","2021","06","25","05:00","7.8","","7.8","","100","","","M","34","","3","","","M","89.02","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-25 06:00","2021","06","25","06:00","11.0","","9.6","","91","","","M","5","","4","","","M","89.01","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-25 07:00","2021","06","25","07:00","13.4","","9.7","","78","","","M","2","","4","","","M","89.00","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-25 08:00","2021","06","25","08:00","16.2","","11.0","","71","","","M","10","","4","","","M","88.97","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-25 09:00","2021","06","25","09:00","19.1","","11.5","","61","","","M","16","","5","","","M","88.91","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-25 10:00","2021","06","25","10:00","21.5","","9.2","","45","","","M","11","","2","","","M","88.87","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-25 11:00","2021","06","25","11:00","24.1","","6.8","","32","","","M","9","","4","","","M","88.81","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-25 12:00","2021","06","25","12:00","24.9","","9.2","","36","","","M","25","","7","","","M","88.79","","26","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-25 13:00","2021","06","25","13:00","25.5","","10.7","","39","","","M","16","","1","","","M","88.77","","27","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-25 14:00","2021","06","25","14:00","26.1","","8.3","","32","","","M","22","","8","","","M","88.76","","27","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-25 15:00","2021","06","25","15:00","26.5","","9.2","","33","","","M","16","","9","","","M","88.76","","27","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-25 16:00","2021","06","25","16:00","27.2","","10.6","","35","","","M","16","","7","","","M","88.74","","29","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-25 17:00","2021","06","25","17:00","26.4","","11.1","","38","","","M","25","","4","","","M","88.75","","28","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-25 18:00","2021","06","25","18:00","25.2","","12.3","","44","","","M","26","","4","","","M","88.75","","28","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-25 19:00","2021","06","25","19:00","20.4","","13.2","","63","","","M","33","","3","","","M","88.82","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-25 20:00","2021","06","25","20:00","18.7","","12.9","","69","","","M","33","","5","","","M","88.92","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-25 21:00","2021","06","25","21:00","18.0","","12.3","","69","","","M","34","","5","","","M","89.00","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-25 22:00","2021","06","25","22:00","17.9","","11.3","","65","","","M","36","","14","","","M","89.10","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-25 23:00","2021","06","25","23:00","17.4","","11.5","","68","","","M","2","","11","","","M","89.17","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-26 00:00","2021","06","26","00:00","15.2","","12.1","","82","","","M","1","","7","","","M","89.23","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-26 01:00","2021","06","26","01:00","15.6","","11.5","","76","","","M","6","","5","","","M","89.26","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-26 02:00","2021","06","26","02:00","13.5","","11.6","","89","","","M","35","","5","","","M","89.32","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-26 03:00","2021","06","26","03:00","13.3","","11.6","","89","","","M","36","","4","","","M","89.40","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-26 04:00","2021","06","26","04:00","12.7","","11.3","","92","","","M","35","","4","","","M","89.45","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-26 05:00","2021","06","26","05:00","12.4","","12.4","","100","","","M","35","","5","","","M","89.50","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-26 06:00","2021","06","26","06:00","15.2","","12.0","","81","","","M","3","","3","","","M","89.54","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-26 07:00","2021","06","26","07:00","17.8","","12.1","","69","","","M","1","","6","","","M","89.53","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-26 08:00","2021","06","26","08:00","20.8","","12.8","","60","","","M","2","","8","","","M","89.49","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-26 09:00","2021","06","26","09:00","23.6","","13.1","","51","","","M","32","","5","","","M","89.46","","26","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-26 10:00","2021","06","26","10:00","25.4","","11.6","","42","","","M","0","","1","","","M","89.43","","27","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-26 11:00","2021","06","26","11:00","27.9","","10.3","","33","","","M","31","","7","","","M","89.37","","29","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-26 12:00","2021","06","26","12:00","28.8","","9.5","","29","","","M","24","","8","","","M","89.31","","30","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-26 13:00","2021","06","26","13:00","29.6","","11.6","","32","","","M","5","","8","","","M","89.27","","32","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-26 14:00","2021","06","26","14:00","30.7","","10.9","","29","","","M","23","","8","","","M","89.23","","32","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-26 15:00","2021","06","26","15:00","32.0","","11.8","","28","","","M","23","","4","","","M","89.18","","34","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-26 16:00","2021","06","26","16:00","31.1","","12.2","","31","","","M","17","","12","","","M","89.15","","33","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-26 17:00","2021","06","26","17:00","29.8","","12.7","","34","","","M","19","","9","","","M","89.12","","32","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-26 18:00","2021","06","26","18:00","27.8","","15.7","","47","","","M","21","","3","","","M","89.11","","32","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-26 19:00","2021","06","26","19:00","23.6","","13.6","","53","","","M","23","","1","","","M","89.12","","27","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-26 20:00","2021","06","26","20:00","21.6","","13.6","","60","","","M","36","","1","","","M","89.16","","25","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-26 21:00","2021","06","26","21:00","20.1","","13.4","","65","","","M","3","","6","","","M","89.22","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-26 22:00","2021","06","26","22:00","20.4","","12.2","","59","","","M","5","","13","","","M","89.28","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-26 23:00","2021","06","26","23:00","16.9","","12.7","","76","","","M","1","","10","","","M","89.34","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-27 00:00","2021","06","27","00:00","15.8","","12.4","","80","","","M","34","","5","","","M","89.39","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-27 01:00","2021","06","27","01:00","14.7","","11.8","","83","","","M","34","","6","","","M","89.41","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-27 02:00","2021","06","27","02:00","13.4","","11.8","","90","","","M","34","","8","","","M","89.43","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-27 03:00","2021","06","27","03:00","12.3","","12.2","","99","","","M","34","","4","","","M","89.47","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-27 04:00","2021","06","27","04:00","12.1","","12.1","","100","","","M","35","","7","","","M","89.51","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-27 05:00","2021","06","27","05:00","11.8","","11.8","","100","","","M","35","","5","","","M","89.54","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-27 06:00","2021","06","27","06:00","15.4","","12.1","","80","","","M","36","","9","","","M","89.54","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-27 07:00","2021","06","27","07:00","19.0","","12.4","","65","","","M","3","","5","","","M","89.52","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-27 08:00","2021","06","27","08:00","22.4","","14.1","","59","","","M","1","","6","","","M","89.52","","26","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-27 09:00","2021","06","27","09:00","25.8","","14.2","","48","","","M","4","","3","","","M","89.45","","29","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-27 10:00","2021","06","27","10:00","28.6","","13.2","","38","","","M","19","","5","","","M","89.40","","32","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-27 11:00","2021","06","27","11:00","29.6","","12.3","","34","","","M","28","","9","","","M","89.33","","32","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-27 12:00","2021","06","27","12:00","30.8","","14.0","","35","","","M","19","","5","","","M","89.28","","34","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-27 13:00","2021","06","27","13:00","32.1","","12.4","","30","","","M","13","","14","","","M","89.22","","35","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-27 14:00","2021","06","27","14:00","32.1","","13.6","","32","","","M","14","","14","","","M","89.18","","35","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-27 15:00","2021","06","27","15:00","31.7","","13.7","","33","","","M","14","","17","","","M","89.15","","35","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-27 16:00","2021","06","27","16:00","31.4","","14.3","","35","","","M","14","","18","","","M","89.14","","35","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-27 17:00","2021","06","27","17:00","30.4","","14.7","","38","","","M","14","","13","","","M","89.11","","34","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-27 18:00","2021","06","27","18:00","29.0","","14.2","","40","","","M","14","","14","","","M","89.13","","32","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-27 19:00","2021","06","27","19:00","27.2","","13.6","","43","","","M","16","","11","","","M","89.16","","30","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-27 20:00","2021","06","27","20:00","25.5","","13.5","","47","","","M","14","","13","","","M","89.19","","29","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-27 21:00","2021","06","27","21:00","24.1","","13.3","","51","","","M","14","","9","","","M","89.21","","27","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-27 22:00","2021","06","27","22:00","22.9","","13.2","","54","","","M","12","","10","","","M","89.21","","26","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-27 23:00","2021","06","27","23:00","21.8","","13.2","","58","","","M","10","","12","","","M","89.24","","25","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-28 00:00","2021","06","28","00:00","21.4","","13.1","","59","","","M","8","","16","","","M","89.26","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-28 01:00","2021","06","28","01:00","17.5","","13.7","","78","","","M","2","","11","","","M","89.29","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-28 02:00","2021","06","28","02:00","15.5","","14.0","","91","","","M","36","","5","","","M","89.30","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-28 03:00","2021","06","28","03:00","14.7","","14.0","","95","","","M","2","","7","","","M","89.31","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-28 04:00","2021","06","28","04:00","14.1","","14.0","","99","","","M","35","","7","","","M","89.32","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-28 05:00","2021","06","28","05:00","14.0","","14.0","","100","","","M","4","","2","","","M","89.32","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-28 06:00","2021","06","28","06:00","16.7","","13.5","","81","","","M","4","","5","","","M","89.31","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-28 07:00","2021","06","28","07:00","19.7","","14.3","","71","","","M","5","","4","","","M","89.26","","","","","","NA"
